spingel	2008-11-07	2008-11-07	false	 1	12	5
spingel	2008-11-07	2008-11-07	false	 1	1	1
spingel	2008-11-07	2008-11-07	false	 1	2	1
spingel	2008-11-05	2008-11-05	false	 5	199	3
spingel	2008-11-05	2008-11-05	false	 1	2	1
spingel	2008-11-04	2008-11-04	false	 2	86	0
relves	2008-11-04	2008-11-04	false	 14	228	18
spingel	2008-11-04	2008-11-04	false	 1	1	0
spingel	2008-11-04	2008-11-04	false	 2	23	6
spingel	2008-11-04	2008-11-04	false	 1	31	1
spingel	2008-11-04	2008-11-04	false	 7	950	29
relves	2008-11-03	2008-11-03	false	 1	31	18
spingel	2008-11-03	2008-11-03	false	 1	3	3
spingel	2008-11-03	2008-11-03	false	 5	39	29
spingel	2008-11-02	2008-11-02	false	 3	56	48
spingel	2008-11-02	2008-11-02	false	 6	116	99
spingel	2008-11-01	2008-11-01	false	 2	58	37
relves	2008-10-31	2008-10-31	false	 1	50	0
relves	2008-10-31	2008-10-31	false	 1	26	38
spingel	2008-10-29	2008-10-29	false	 1	2	1
spingel	2008-10-28	2008-10-28	false	 1	28	5
spingel	2008-10-28	2008-10-28	false	 1	1	1
spingel	2008-10-28	2008-10-28	false	 1	22	14
spingel	2008-10-28	2008-10-28	false	 2	212	187
spingel	2008-10-28	2008-10-28	false	 2	2	1
spingel	2008-10-25	2008-10-25	false	 1	9	1
spingel	2008-10-23	2008-10-23	false	 1	14	2
relves	2008-10-23	2008-10-23	false	 1	1	1
spingel	2008-10-21	2008-10-21	false	 1	9	1
spingel	2008-10-19	2008-10-19	false	 3	7	53
spingel	2008-10-19	2008-10-19	false	 4	45	32
spingel	2008-10-19	2008-10-19	false	 3	66	48
spingel	2008-10-19	2008-10-19	false	 5	6	11
spingel	2008-10-17	2008-10-17	false	 1	2	2
spingel	2008-10-17	2008-10-17	false	 6	346	77
spingel	2008-10-17	2008-10-17	false	 2	333	1
spingel	2008-10-17	2008-10-17	false	 12	956	90
spingel	2008-10-16	2008-10-16	false	 1	0	1
spingel	2008-10-16	2008-10-16	false	 1	2	0
spingel	2008-10-16	2008-10-16	false	 1	5	8
spingel	2008-10-15	2008-10-15	false	 3	47	2
spingel	2008-10-15	2008-10-15	false	 1	0	2
spingel	2008-10-15	2008-10-15	false	 1	87	6
spingel	2008-10-15	2008-10-15	false	 2	6	2
spingel	2008-10-15	2008-10-15	false	 1	7	12
spingel	2008-10-14	2008-10-14	false	 1	6	1
mkersten	2008-10-14	2008-10-14	false	 1	6	2
spingel	2008-10-14	2008-10-14	false	 1	23	1
spingel	2008-10-14	2008-10-14	false	 2	4	4
spingel	2008-10-13	2008-10-13	false	 2	10	6
spingel	2008-10-13	2008-10-13	false	 1	1	1
relves	2008-10-13	2008-10-13	false	 1	1	1
spingel	2008-10-13	2008-10-13	false	 1	0	2
spingel	2008-10-13	2008-10-13	false	 4	98	70
spingel	2008-10-13	2008-10-13	false	 4	131	50
spingel	2008-10-12	2008-10-12	false	 2	28	2
spingel	2008-10-12	2008-10-12	false	 1	1	1
spingel	2008-10-12	2008-10-12	false	 9	294	255
spingel	2008-10-11	2008-10-11	false	 1	8	1
spingel	2008-10-11	2008-10-11	false	 2	13	21
mkersten	2008-10-11	2008-10-11	false	 1	0	1
mkersten	2008-10-10	2008-10-10	false	 3	13	4
mkersten	2008-10-10	2008-10-10	false	 1	1	6
mkersten	2008-10-10	2008-10-10	false	 1	2	3
spingel	2008-10-10	2008-10-10	false	 3	2	38
spingel	2008-10-10	2008-10-10	false	 5	276	156
spingel	2008-10-09	2008-10-09	false	 1	6	5
spingel	2008-10-07	2008-10-07	false	 25	85	213
spingel	2008-10-07	2008-10-07	false	 6	19	35
spingel	2008-10-07	2008-10-07	false	 4	9	13
spingel	2008-10-07	2008-10-07	false	 2	67	11
spingel	2008-10-07	2008-10-07	false	 2	16	6
relves	2008-10-04	2008-10-04	false	 1	2	1
relves	2008-10-04	2008-10-04	false	 1	6	6
spingel	2008-10-04	2008-10-04	false	 1	14	1
relves	2008-10-04	2008-10-04	false	 2	42	1
spingel	2008-10-04	2008-10-04	false	 1	8	3
relves	2008-10-03	2008-10-03	false	 1	3	2
spingel	2008-10-03	2008-10-03	false	 1	18	22
dgreen	2008-10-03	2008-10-03	false	 1	35	23
spingel	2008-10-03	2008-10-03	false	 3	4	3
spingel	2008-10-03	2008-10-03	false	 5	4	12
spingel	2008-10-03	2008-10-03	false	 4	195	7
spingel	2008-10-03	2008-10-03	false	 7	45	353
relves	2008-10-03	2008-10-03	false	 11	219	144
mkersten	2008-10-02	2008-10-02	false	 1	3	2
spingel	2008-10-02	2008-10-02	false	 3	2	137
spingel	2008-10-02	2008-10-02	false	 9	4	353
spingel	2008-10-02	2008-10-02	false	 13	15	1496
spingel	2008-10-02	2008-10-02	false	 13	37	887
spingel	2008-10-02	2008-10-02	false	 12	58	923
spingel	2008-10-02	2008-10-02	false	 21	49	1609
spingel	2008-10-02	2008-10-02	false	 4	15	8
spingel	2008-10-02	2008-10-02	false	 78	957	14447
spingel	2008-10-02	2008-10-02	false	 3	66	4
spingel	2008-10-02	2008-10-02	false	 5	1	225
relves	2008-10-02	2008-10-02	false	 5	299	312
relves	2008-10-02	2008-10-02	false	 6	331	345
relves	2008-10-02	2008-10-02	false	 2	4	2
relves	2008-10-01	2008-10-01	false	 1	1	1
spingel	2008-10-01	2008-10-01	false	 1	17	1
spingel	2008-10-01	2008-10-01	false	 7	310	16
spingel	2008-10-01	2008-10-01	false	 1	0	1
spingel	2008-10-01	2008-10-01	false	 10	269	110
relves	2008-09-30	2008-09-30	false	 1	3	2
relves	2008-09-30	2008-09-30	false	 1	110	78
spingel	2008-09-29	2008-09-29	false	 2	20	5
spingel	2008-09-29	2008-09-29	false	 3	35	34
spingel	2008-09-29	2008-09-29	false	 3	181	2
spingel	2008-09-29	2008-09-29	false	 1	23	8
relves	2008-09-29	2008-09-29	false	 2	32	52
relves	2008-09-29	2008-09-29	false	 3	72	85
relves	2008-09-29	2008-09-29	false	 2	60	74
spingel	2008-09-28	2008-09-28	false	 6	56	6
spingel	2008-09-28	2008-09-28	false	 4	13	17
spingel	2008-09-28	2008-09-28	false	 1	14	2
spingel	2008-09-26	2008-09-26	false	 1	14	0
spingel	2008-09-26	2008-09-26	false	 4	99	24
spingel	2008-09-26	2008-09-26	false	 1	4	13
spingel	2008-09-26	2008-09-26	false	 13	18	18
spingel	2008-09-25	2008-09-25	false	 1	4	3
relves	2008-09-25	2008-09-25	false	 1	3	2
relves	2008-09-24	2008-09-24	false	 4	160	128
spingel	2008-09-24	2008-09-24	false	 3	34	8
relves	2008-09-23	2008-09-23	false	 6	34	12
spingel	2008-09-22	2008-09-22	false	 4	36	1
spingel	2008-09-22	2008-09-22	false	 4	50	13
spingel	2008-09-21	2008-09-21	false	 1	2	0
relves	2008-09-21	2008-09-21	false	 2	6	0
relves	2008-09-21	2008-09-21	false	 7	55	28
spingel	2008-09-21	2008-09-21	false	 18	224	254
spingel	2008-09-21	2008-09-21	false	 5	66	375
spingel	2008-09-20	2008-09-20	false	 1	1	1
spingel	2008-09-20	2008-09-20	false	 1	13	1
spingel	2008-09-20	2008-09-20	false	 1	1	1
spingel	2008-09-19	2008-09-19	false	 3	16	4
spingel	2008-09-19	2008-09-19	false	 2	64	37
spingel	2008-09-19	2008-09-19	false	 2	12	2
spingel	2008-09-19	2008-09-19	false	 1	2	2
spingel	2008-09-19	2008-09-19	false	 4	106	279
spingel	2008-09-18	2008-09-18	false	 3	269	325
spingel	2008-09-18	2008-09-18	false	 15	1508	1802
spingel	2008-09-17	2008-09-17	false	 2	16	35
mkersten	2008-09-17	2008-09-17	false	 1	2	1
mkersten	2008-09-17	2008-09-17	false	 10	16	10
spingel	2008-09-17	2008-09-17	false	 27	887	1519
spingel	2008-09-17	2008-09-17	false	 4	190	230
spingel	2008-09-14	2008-09-14	false	 33	68	93
mkersten	2008-09-13	2008-09-13	false	 154	157	157
spingel	2008-09-13	2008-09-13	false	 1	5	3
spingel	2008-09-12	2008-09-12	false	 2	5	4
mkersten	2008-09-12	2008-09-12	false	 802	3685	2830
spingel	2008-09-09	2008-09-09	false	 1	1	1
spingel	2008-09-09	2008-09-09	false	 1	2	2
relves	2008-09-09	2008-09-09	false	 1	6	0
relves	2008-09-09	2008-09-09	false	 2	62	2
relves	2008-09-08	2008-09-08	false	 2	7	3
relves	2008-09-08	2008-09-08	false	 1	13	4
mkersten	2008-09-05	2008-09-05	false	 1	28	6
relves	2008-09-03	2008-09-03	false	 4	24	7
relves	2008-09-03	2008-09-03	false	 2	23	3
relves	2008-09-03	2008-09-03	false	 1	27	1
relves	2008-09-03	2008-09-03	false	 2	24	0
relves	2008-09-03	2008-09-03	false	 2	85	0
relves	2008-09-03	2008-09-03	false	 3	36	11
spingel	2008-08-23	2008-08-23	false	 1	10	4
spingel	2008-08-22	2008-08-22	false	 4	55	4
spingel	2008-08-22	2008-08-22	false	 1	13	31
spingel	2008-08-22	2008-08-22	false	 1	41	0
spingel	2008-08-21	2008-08-21	false	 1	13	2
spingel	2008-08-21	2008-08-21	false	 1	4	6
spingel	2008-08-21	2008-08-21	false	 3	26	3
spingel	2008-08-21	2008-08-21	false	 2	15	0
spingel	2008-08-19	2008-08-19	false	 1	1	1
spingel	2008-08-18	2008-08-18	false	 5	149	24
spingel	2008-08-18	2008-08-18	false	 2	15	1
spingel	2008-08-18	2008-08-18	false	 1	4	3
spingel	2008-08-18	2008-08-18	false	 1	10	6
spingel	2008-08-18	2008-08-18	false	 2	12	5
spingel	2008-08-18	2008-08-18	false	 1	7	0
spingel	2008-08-15	2008-08-15	false	 1	21	16
spingel	2008-08-15	2008-08-15	false	 3	66	3
spingel	2008-08-15	2008-08-15	false	 2	39	10
spingel	2008-08-14	2008-08-14	false	 1	9	5
relves	2008-08-14	2008-08-14	false	 1	4	0
spingel	2008-08-14	2008-08-14	false	 1	1	0
spingel	2008-08-14	2008-08-14	false	 3	0	0
spingel	2008-08-14	2008-08-14	false	 1	1	1
spingel	2008-08-14	2008-08-14	false	 1	3	2
relves	2008-08-14	2008-08-14	false	 1	5	4
relves	2008-08-14	2008-08-14	false	 1	40	0
relves	2008-08-13	2008-08-13	false	 2	71	65
spingel	2008-08-13	2008-08-13	false	 9	262	82
relves	2008-08-13	2008-08-13	false	 3	17	9
spingel	2008-08-13	2008-08-13	false	 1	30	0
spingel	2008-08-13	2008-08-13	false	 1	1	1
spingel	2008-08-13	2008-08-13	false	 1	2	3
spingel	2008-08-13	2008-08-13	false	 8	240	3
spingel	2008-08-12	2008-08-12	false	 1	4	3
spingel	2008-08-12	2008-08-12	false	 1	2	1
relves	2008-08-12	2008-08-12	false	 1	3	1
mkersten	2008-08-12	2008-08-12	false	 2	26	0
spingel	2008-08-12	2008-08-12	false	 2	4	4
spingel	2008-08-12	2008-08-12	false	 1	9	0
spingel	2008-08-12	2008-08-12	false	 3	24	19
spingel	2008-08-12	2008-08-12	false	 2	3	10
spingel	2008-08-12	2008-08-12	false	 3	60	51
spingel	2008-08-12	2008-08-12	false	 1	24	0
spingel	2008-08-12	2008-08-12	false	 2	29	33
spingel	2008-08-12	2008-08-12	false	 1	5	5
mkersten	2008-08-12	2008-08-12	false	 3	35	1
spingel	2008-08-11	2008-08-11	false	 1	8	1
spingel	2008-08-11	2008-08-11	false	 2	54	0
spingel	2008-08-11	2008-08-11	false	 1	7	9
spingel	2008-08-11	2008-08-11	false	 4	37	0
relves	2008-08-11	2008-08-11	false	 1	15	12
spingel	2008-08-11	2008-08-11	false	 2	15	0
spingel	2008-08-11	2008-08-11	false	 1	5	0
relves	2008-08-08	2008-08-08	false	 1	1	1
spingel	2008-08-08	2008-08-08	false	 1	3	2
spingel	2008-08-08	2008-08-08	false	 1	2	3
relves	2008-08-08	2008-08-08	false	 1	1	1
relves	2008-08-08	2008-08-08	false	 1	2	2
relves	2008-08-08	2008-08-08	false	 1	4	4
spingel	2008-08-08	2008-08-08	false	 1	24	5
relves	2008-08-08	2008-08-08	false	 1	18	1
relves	2008-08-08	2008-08-08	false	 2	13	3
spingel	2008-08-08	2008-08-08	false	 4	122	0
relves	2008-08-08	2008-08-08	false	 1	47	27
spingel	2008-08-08	2008-08-08	false	 3	12	16
relves	2008-08-08	2008-08-08	false	 1	26	1
relves	2008-08-07	2008-08-07	false	 1	74	71
spingel	2008-08-07	2008-08-07	false	 2	0	8
spingel	2008-08-07	2008-08-07	false	 3	7	1
relves	2008-08-06	2008-08-06	false	 1	28	25
spingel	2008-08-06	2008-08-06	false	 1	2	3
spingel	2008-08-05	2008-08-05	false	 1	7	0
spingel	2008-08-05	2008-08-05	false	 1	8	7
relves	2008-08-05	2008-08-05	false	 6	37	60
relves	2008-08-05	2008-08-05	false	 1	27	0
spingel	2008-08-05	2008-08-05	false	 1	14	1
spingel	2008-08-05	2008-08-05	false	 2	45	0
spingel	2008-08-05	2008-08-05	false	 1	1	0
spingel	2008-08-04	2008-08-04	false	 2	27	0
spingel	2008-08-04	2008-08-04	false	 4	88	13
spingel	2008-08-03	2008-08-03	false	 1	9	7
spingel	2008-08-03	2008-08-03	false	 5	17	18
spingel	2008-08-03	2008-08-03	false	 1	2	0
spingel	2008-08-03	2008-08-03	false	 13	18	18
spingel	2008-08-03	2008-08-03	false	 1	7	0
spingel	2008-08-03	2008-08-03	false	 1	15	6
relves	2008-08-01	2008-08-01	false	 1	24	61
spingel	2008-07-31	2008-07-31	false	 1	12	0
spingel	2008-07-24	2008-07-24	false	 7	160	16
spingel	2008-07-22	2008-07-22	false	 7	16	170
spingel	2008-07-22	2008-07-22	false	 7	170	16
spingel	2008-07-21	2008-07-21	false	 1	3	1
relves	2008-07-21	2008-07-21	false	 1	1	0
spingel	2008-07-17	2008-07-17	false	 1	1	1
spingel	2008-07-17	2008-07-17	false	 1	1	1
spingel	2008-07-17	2008-07-17	false	 2	18	15
spingel	2008-07-17	2008-07-17	false	 1	1	1
spingel	2008-07-16	2008-07-16	false	 2	7	7
spingel	2008-07-16	2008-07-16	false	 10	95	43
spingel	2008-07-16	2008-07-16	false	 1	6	1
spingel	2008-07-15	2008-07-15	false	 1	9	5
spingel	2008-07-15	2008-07-15	false	 1	4	0
relves	2008-07-15	2008-07-15	false	 1	27	23
relves	2008-07-15	2008-07-15	false	 2	1	1
relves	2008-07-15	2008-07-15	false	 3	44	0
relves	2008-07-15	2008-07-15	false	 1	5	5
spingel	2008-07-14	2008-07-14	false	 1	2	1
spingel	2008-07-14	2008-07-14	false	 1	4	6
spingel	2008-07-12	2008-07-12	false	 1	6	6
spingel	2008-07-12	2008-07-12	false	 2	12	10
spingel	2008-07-11	2008-07-11	false	 2	137	133
spingel	2008-07-11	2008-07-11	false	 4	47	21
spingel	2008-07-11	2008-07-11	false	 2	6	2
spingel	2008-07-11	2008-07-11	false	 1	7	6
spingel	2008-07-11	2008-07-11	false	 2	7	3
spingel	2008-07-11	2008-07-11	false	 1	10	14
spingel	2008-07-11	2008-07-11	false	 7	38	32
relves	2008-07-10	2008-07-10	false	 1	1	1
spingel	2008-07-09	2008-07-09	false	 5	25	4
spingel	2008-07-09	2008-07-09	false	 2	18	11
relves	2008-07-08	2008-07-08	false	 2	9	2
spingel	2008-07-08	2008-07-08	false	 1	10	4
spingel	2008-07-07	2008-07-07	false	 1	21	12
spingel	2008-07-06	2008-07-06	false	 1	8	3
spingel	2008-07-06	2008-07-06	false	 2	4	4
spingel	2008-07-06	2008-07-06	false	 2	35	3
spingel	2008-07-06	2008-07-06	false	 2	20	13
spingel	2008-07-05	2008-07-05	false	 1	5	5
spingel	2008-07-05	2008-07-05	false	 2	11	3
spingel	2008-07-04	2008-07-04	false	 2	16	4
spingel	2008-07-04	2008-07-04	false	 1	1	1
spingel	2008-07-04	2008-07-04	false	 4	40	5
spingel	2008-07-04	2008-07-04	false	 1	17	11
mkersten	2008-07-04	2008-07-04	false	 1	1	1
spingel	2008-07-04	2008-07-04	false	 2	22	0
spingel	2008-07-04	2008-07-04	false	 1	7	1
spingel	2008-07-04	2008-07-04	false	 2	27	16
spingel	2008-07-04	2008-07-04	false	 4	50	10
mkersten	2008-07-03	2008-07-03	false	 1	11	0
spingel	2008-07-03	2008-07-03	false	 1	20	20
relves	2008-07-02	2008-07-02	false	 1	14	11
spingel	2008-07-01	2008-07-01	false	 1	46	12
mkersten	2008-07-01	2008-07-01	false	 4	84	68
relves	2008-07-01	2008-07-01	false	 1	2	2
relves	2008-07-01	2008-07-01	false	 1	1	1
relves	2008-07-01	2008-07-01	false	 1	2	0
spingel	2008-06-30	2008-06-30	false	 1	5	0
spingel	2008-06-30	2008-06-30	false	 3	54	60
spingel	2008-06-30	2008-06-30	false	 1	1	1
spingel	2008-06-30	2008-06-30	false	 4	61	6
spingel	2008-06-30	2008-06-30	false	 1	1	1
spingel	2008-06-30	2008-06-30	false	 1	7	1
spingel	2008-06-30	2008-06-30	false	 1	24	0
spingel	2008-06-30	2008-06-30	false	 2	19	4
spingel	2008-06-30	2008-06-30	false	 1	10	1
spingel	2008-06-30	2008-06-30	false	 2	81	41
relves	2008-06-30	2008-06-30	false	 1	61	60
spingel	2008-06-30	2008-06-30	false	 1	14	0
spingel	2008-06-30	2008-06-30	false	 1	3	3
spingel	2008-06-30	2008-06-30	false	 1	50	0
spingel	2008-06-27	2008-06-27	false	 1	1	1
spingel	2008-06-25	2008-06-25	false	 28	34	34
spingel	2008-06-24	2008-06-24	false	 1	50	0
spingel	2008-06-23	2008-06-23	false	 1	3	2
spingel	2008-06-23	2008-06-23	false	 2	28	4
spingel	2008-06-22	2008-06-22	false	 1	6	1
spingel	2008-06-22	2008-06-22	false	 4	108	66
spingel	2008-06-22	2008-06-22	false	 33	859	1063
spingel	2008-06-22	2008-06-22	false	 41	2348	2323
spingel	2008-06-21	2008-06-21	false	 1	1	1
mkersten	2008-06-19	2008-06-19	false	 1	0	1
mkersten	2008-06-19	2008-06-19	false	 1	2	0
spingel	2008-06-19	2008-06-19	false	 1	13	11
spingel	2008-06-19	2008-06-19	false	 8	104	103
spingel	2008-06-19	2008-06-19	false	 1	3	3
spingel	2008-06-18	2008-06-18	false	 1	10	2
spingel	2008-06-18	2008-06-18	false	 37	415	10
spingel	2008-06-18	2008-06-18	false	 3	5	9
relves	2008-06-18	2008-06-18	false	 1	6	0
relves	2008-06-18	2008-06-18	false	 1	4	2
spingel	2008-06-18	2008-06-18	false	 61	130	256
spingel	2008-06-18	2008-06-18	false	 1	1	4
relves	2008-06-18	2008-06-18	false	 1	8	5
mkersten	2008-06-18	2008-06-18	false	 1	0	0
spingel	2008-06-18	2008-06-18	false	 1	1	3
spingel	2008-06-18	2008-06-18	false	 1	7	8
relves	2008-06-18	2008-06-18	false	 1	18	1
relves	2008-06-18	2008-06-18	false	 2	78	41
spingel	2008-06-18	2008-06-18	false	 4	22	5
spingel	2008-06-17	2008-06-17	false	 1	4	4
relves	2008-06-17	2008-06-17	false	 1	2	2
relves	2008-06-17	2008-06-17	false	 1	41	40
relves	2008-06-17	2008-06-17	false	 2	50	19
relves	2008-06-17	2008-06-17	false	 1	28	20
relves	2008-06-17	2008-06-17	false	 1	1	1
spingel	2008-06-17	2008-06-17	false	 1	12	10
spingel	2008-06-17	2008-06-17	false	 1	2	1
relves	2008-06-17	2008-06-17	false	 1	1	3
spingel	2008-06-17	2008-06-17	false	 1	6	1
relves	2008-06-16	2008-06-16	false	 2	47	0
relves	2008-06-16	2008-06-16	false	 1	36	12
spingel	2008-06-16	2008-06-16	false	 2	14	1
mkersten	2008-06-16	2008-06-16	false	 15	15	15
mkersten	2008-06-16	2008-06-16	false	 1	1	1
mkersten	2008-06-16	2008-06-16	false	 3	3	3
spingel	2008-06-14	2008-06-14	false	 1	1	1
spingel	2008-06-14	2008-06-14	false	 8	116	70
spingel	2008-06-14	2008-06-14	false	 1	1	1
spingel	2008-06-14	2008-06-14	false	 1	5	1
spingel	2008-06-14	2008-06-14	false	 2	24	0
spingel	2008-06-14	2008-06-14	false	 1	16	4
spingel	2008-06-14	2008-06-14	false	 1	10	7
spingel	2008-06-14	2008-06-14	false	 1	2	0
spingel	2008-06-14	2008-06-14	false	 1	4	1
relves	2008-06-14	2008-06-14	false	 1	3	3
relves	2008-06-14	2008-06-14	false	 2	14	14
spingel	2008-06-14	2008-06-14	false	 1	0	1
relves	2008-06-14	2008-06-14	false	 1	3	5
spingel	2008-06-14	2008-06-14	false	 4	53	55
relves	2008-06-14	2008-06-14	false	 2	8	13
relves	2008-06-14	2008-06-14	false	 1	15	8
relves	2008-06-14	2008-06-14	false	 3	18	20
relves	2008-06-14	2008-06-14	false	 1	12	0
spingel	2008-06-14	2008-06-14	false	 2	46	26
spingel	2008-06-13	2008-06-13	false	 1	22	21
relves	2008-06-13	2008-06-13	false	 1	1	0
relves	2008-06-13	2008-06-13	false	 1	5	3
spingel	2008-06-13	2008-06-13	false	 11	27	153
relves	2008-06-13	2008-06-13	false	 1	1	1
relves	2008-06-13	2008-06-13	false	 1	2	2
mkersten	2008-06-13	2008-06-13	false	 1	6	2
relves	2008-06-13	2008-06-13	false	 44	2797	2797
relves	2008-06-13	2008-06-13	false	 1	17	0
relves	2008-06-13	2008-06-13	false	 1	6	1
spingel	2008-06-13	2008-06-13	false	 1	5	11
relves	2008-06-13	2008-06-13	false	 8	20	37
relves	2008-06-13	2008-06-13	false	 6	53	41
relves	2008-06-13	2008-06-13	false	 3	30	42
relves	2008-06-13	2008-06-13	false	 16	130	125
mkersten	2008-06-13	2008-06-13	false	 16	768	784
relves	2008-06-13	2008-06-13	false	 5	111	3
spingel	2008-06-13	2008-06-13	false	 3	5	6
relves	2008-06-13	2008-06-13	false	 36	2692	2683
spingel	2008-06-13	2008-06-13	false	 2	15	0
spingel	2008-06-13	2008-06-13	false	 71	2769	2745
spingel	2008-06-13	2008-06-13	false	 56	3173	3225
relves	2008-06-13	2008-06-13	false	 1	1	1
spingel	2008-06-13	2008-06-13	false	 5	17	4
spingel	2008-06-13	2008-06-13	false	 1	1	1
relves	2008-06-13	2008-06-13	false	 2	21	4
spingel	2008-06-13	2008-06-13	false	 2	24	5
spingel	2008-06-13	2008-06-13	false	 1	1	1
spingel	2008-06-13	2008-06-13	false	 1	4	3
spingel	2008-06-13	2008-06-13	false	 1	1	0
spingel	2008-06-13	2008-06-13	false	 4	80	84
spingel	2008-06-13	2008-06-13	false	 21	891	779
spingel	2008-06-13	2008-06-13	false	 13	45	39
mkersten	2008-06-13	2008-06-13	false	 1	3	0
spingel	2008-06-13	2008-06-13	false	 2	6	4
spingel	2008-06-13	2008-06-13	false	 4	42	6
spingel	2008-06-13	2008-06-13	false	 1	21	21
spingel	2008-06-13	2008-06-13	false	 1	0	14
spingel	2008-06-13	2008-06-13	false	 1	1	1
spingel	2008-06-13	2008-06-13	false	 3	6	24
spingel	2008-06-13	2008-06-13	false	 2	34	36
spingel	2008-06-12	2008-06-12	false	 1	9	12
spingel	2008-06-12	2008-06-12	false	 1	2	2
mkersten	2008-06-12	2008-06-12	false	 1	6	2
spingel	2008-06-12	2008-06-12	false	 3	55	29
mkersten	2008-06-12	2008-06-12	false	 1	4	4
relves	2008-06-12	2008-06-12	false	 2	38	0
spingel	2008-06-12	2008-06-12	false	 4	273	108
spingel	2008-06-12	2008-06-12	false	 1	5	3
relves	2008-06-12	2008-06-12	false	 1	10	0
relves	2008-06-12	2008-06-12	false	 1	8	56
relves	2008-06-12	2008-06-12	false	 4	26	6
mkersten	2008-06-12	2008-06-12	false	 1	20	11
relves	2008-06-12	2008-06-12	false	 2	6	1
spingel	2008-06-12	2008-06-12	false	 4	17	5
spingel	2008-06-12	2008-06-12	false	 1	2	2
relves	2008-06-12	2008-06-12	false	 1	64	3
mkersten	2008-06-12	2008-06-12	false	 1	1	1
mkersten	2008-06-12	2008-06-12	false	 2	584	461
mkersten	2008-06-12	2008-06-12	false	 2	18	11
relves	2008-06-12	2008-06-12	false	 1	105	128
relves	2008-06-12	2008-06-12	false	 1	4	0
mkersten	2008-06-12	2008-06-12	false	 28	105	106
relves	2008-06-12	2008-06-12	false	 1	4	12
relves	2008-06-12	2008-06-12	false	 6	50	25
spingel	2008-06-12	2008-06-12	false	 1	1	1
spingel	2008-06-12	2008-06-12	false	 5	56	13
mkersten	2008-06-12	2008-06-12	false	 3	6	5
mkersten	2008-06-12	2008-06-12	false	 1	44	32
mkersten	2008-06-12	2008-06-12	false	 1	1	1
mkersten	2008-06-11	2008-06-11	false	 7	25	81
mkersten	2008-06-11	2008-06-11	false	 5	22	8
mkersten	2008-06-11	2008-06-11	false	 7	28	10
spingel	2008-06-11	2008-06-11	false	 1	2	2
spingel	2008-06-11	2008-06-11	false	 4	7	7
mkersten	2008-06-11	2008-06-11	false	 2	10	9
mkersten	2008-06-11	2008-06-11	false	 10	121	195
spingel	2008-06-11	2008-06-11	false	 1	0	6
relves	2008-06-11	2008-06-11	false	 1	4	1
relves	2008-06-11	2008-06-11	false	 2	85	2
spingel	2008-06-11	2008-06-11	false	 1	1	0
spingel	2008-06-11	2008-06-11	false	 4	29	15
spingel	2008-06-11	2008-06-11	false	 6	62	21
spingel	2008-06-10	2008-06-10	false	 1	1	1
spingel	2008-06-10	2008-06-10	false	 1	1	2
spingel	2008-06-10	2008-06-10	false	 1	0	2
spingel	2008-06-10	2008-06-10	false	 1	11	2
spingel	2008-06-10	2008-06-10	false	 2	10	23
spingel	2008-06-10	2008-06-10	false	 2	15	21
spingel	2008-06-10	2008-06-10	false	 1	10	6
spingel	2008-06-10	2008-06-10	false	 1	6	0
spingel	2008-06-10	2008-06-10	false	 1	1	1
spingel	2008-06-10	2008-06-10	false	 1	0	1
spingel	2008-06-10	2008-06-10	false	 1	1	1
spingel	2008-06-10	2008-06-10	false	 2	29	59
spingel	2008-06-10	2008-06-10	false	 1	1	1
spingel	2008-06-10	2008-06-10	false	 1	36	5
spingel	2008-06-10	2008-06-10	false	 7	118	20
mkersten	2008-06-10	2008-06-10	false	 3	12	0
mkersten	2008-06-10	2008-06-10	false	 1	2	0
spingel	2008-06-10	2008-06-10	false	 3	70	0
relves	2008-06-09	2008-06-09	false	 1	5	1
spingel	2008-06-09	2008-06-09	false	 4	8	6
spingel	2008-06-08	2008-06-08	false	 3	2	35
spingel	2008-06-08	2008-06-08	false	 7	52	33
spingel	2008-06-07	2008-06-07	false	 9	72	26
spingel	2008-06-07	2008-06-07	false	 3	38	40
spingel	2008-06-07	2008-06-07	false	 7	68	38
spingel	2008-06-07	2008-06-07	false	 6	138	110
relves	2008-06-07	2008-06-07	false	 1	2	2
relves	2008-06-06	2008-06-06	false	 4	85	46
relves	2008-06-06	2008-06-06	false	 1	1	1
